42.43317,8.910826,26.101140.008112228
44.42966,0.6201165,35.261550.1077218
41.03635,2.480675,34.043760.02060504
43.60227,1.15551,34.395910.05986496
43.82178,0.6201174,35.807490.1146785
44.14809,0.6201155,37.654920.166268
41.57864,2.036404,34.164160.03886329
42.72203,2.032262,34.4180.07545102
54.5427,8.10203,6.7477930.02803281
67.05997,5.783536,24.942190.09454033
66.9632,5.728385,24.921170.1003427
55.35424,3.438489,-10.064650.03432295
67.40386,6.509884,25.156320.09919294
71.90228,4.977001,-5.731050.1591761
66.84851,6.263286,24.895660.1027558
45.21568,5.637136,37.314780.1724516
43.2272,10.33085,37.592740.03798522
43.49077,5.637136,38.352840.095635
47.37811,10.33085,35.809270.03172147
43.2243,5.637137,38.372930.08550007
44.06649,10.33085,37.322830.03438809
42.938,5.637136,38.481120.07636292
49.6485,5.637137,35.780270.458275
44.09457,9.8245,37.807370.05046631
77.70209,5.819143,-4.8078420.04444383
50.44538,5.637137,31.640080.3158596
51.82057,10.33085,29.560550.07462473
52.63164,5.637137,30.212660.2607037
50.74283,5.637137,31.292630.3168955
52.16705,5.637137,29.507390.314036
50.15968,5.637137,30.678780.2700385
55.92725,11.00054,24.198070.1016251
53.48826,6.73756,27.93960.2543921
71.20106,6.67336,23.488430.09022472
63.64674,6.232736,24.18470.1036046
74.14788,10.06792,23.538770.1215359
63.29697,5.789612,24.106920.1131213
74.85344,7.609392,23.732460.1571344
60.4914,5.637138,24.236490.4429603
60.18736,5.637137,24.26610.4491173
63.57963,6.135717,24.169780.104991
60.39484,5.637138,24.2640.4449332
63.62419,6.656002,24.179680.07726177
11.38881,5.637136,36.427340.08286069
12.30744,5.637136,36.639550.09310817
11.10388,6.596259,36.287190.04063034
-14.60106,6.264771,31.591170.008284166
12.03294,5.637136,36.441290.09901682
11.67175,5.637136,36.619930.09441654
36.16156,5.637136,40.407510.0912798
38.59863,5.637136,41.023850.1181799
37.9501,5.637136,40.87840.1206576
57.43107,10.72047,48.104280.0352228
36.81554,5.637136,40.624020.1435888
39.50687,9.824499,41.454940.04848366
39.6379,5.637136,43.997840.09493818
40.21429,9.824499,42.376170.0550331
50.46072,9.824499,46.779630.02424193
39.95969,9.824499,41.856450.0701746
50.7801,10.33085,29.659860.07472724
50.6987,5.637137,31.261310.2618216
49.6107,5.637137,33.020830.331521
59.37089,6.905137,-13.603820.117294
49.56961,5.637137,31.794810.1559837
49.34226,5.637137,32.978390.3102682
50.1918,5.637137,32.960430.4139573
48.81306,7.000739,32.636690.08140278
49.36996,5.637138,32.054840.1654391
69.88079,10.0245,23.12810.08410263
75.09067,9.091103,22.663890.1526901
59.1948,5.637138,23.953340.3911673
74.23022,10.21359,23.167850.1226672
61.64114,9.951936,23.73120.08521851
62.67697,9.87283,23.577710.08415356
61.01282,9.992297,23.787360.06569514
74.97922,7.148269,23.165950.2155813
59.11139,5.637138,23.931240.3792472
58.38196,5.637138,23.979190.2595947
50.17353,9.061275,26.449190.02908435
74.79197,6.720814,7.3126560.05398437
50.48672,5.637138,30.29680.2397067
58.34075,10.33085,24.098370.1117845
51.47683,5.637137,28.73610.2697054
50.57119,7.136499,24.68150.1091183
50.81806,5.637138,30.279170.2166074
72.75679,10.60491,10.173550.05161678
49.91874,6.084476,27.578560.1018137
16.73199,5.637136,35.402080.1149388
22.64882,8.947744,34.383670.001861974
20.07957,10.33085,33.965170.02965748
21.38972,5.850606,34.103270.02810178
16.58208,5.637136,35.438930.10473
21.75397,10.33085,34.464260.03090864
17.88994,5.637136,35.444670.1162927
17.21067,5.637136,35.645370.1247888
17.62284,5.637136,35.311130.1274685
17.88294,5.637136,35.37090.1176832
54.69785,5.637138,24.297610.4394332
55.5694,5.637138,23.834990.4279555
54.73116,5.637138,24.307980.4360406
56.67422,5.637138,23.837230.2680726
70.56614,11.65087,20.475940.05125114
71.15607,10.92296,17.818440.09659277
55.90667,5.637138,23.87910.3808886
56.81842,6.050137,22.668820.244284
54.77028,5.637138,24.080130.4392557
57.11129,10.03113,23.109420.1143091
76.20201,8.773667,26.840790.004127679
48.51735,5.637137,35.960120.403135
73.10552,9.127287,28.23390.04718126
49.84669,5.637137,32.412220.3082464
47.99522,5.637137,35.994720.4220242
52.15839,6.418085,33.929650.1969275
51.80355,6.498527,34.694350.1837384
52.13029,6.226153,34.055930.1908773
25.25051,3.119184,39.86860.1003524
25.46245,2.906072,40.037480.1109665
25.65799,2.835934,40.270950.1528368
24.02348,3.454164,39.944920.06109985
21.22134,4.534207,39.211260.09692056
17.75832,1.663625,34.795660.005325115
21.23002,4.557197,39.172310.1070108
8.360551,3.30501,26.837510.001206267
24.26709,5.641742,38.018260.1271671
23.24369,11.5013,35.56310.007877244
16.56125,10.33084,33.306030.009999567
21.81076,5.518954,37.322340.1259537
21.5012,5.637584,37.40420.1432908
17.72112,0.6201169,29.674580.0002539732
22.93338,10.33085,34.678330.008728922
72.61489,9.619572,30.443880.04134305
76.96097,6.618887,37.252750.004011025
67.07433,5.637137,27.555720.1668963
72.6431,11.23822,30.316840.03553131
72.81651,8.384146,29.535740.03347174
72.46317,7.833457,31.127270.02401611
67.26712,5.637137,27.392750.176913
66.50423,5.637138,27.397260.1435781
22.11686,6.15245,37.458750.141306
29.93162,4.199298,51.617234.120018E-05
39.26148,14.66098,54.129530.002014549
21.80912,5.65714,37.324640.161122
33.16974,5.91237,42.997030.0826301
31.54689,8.629227,50.530.001308868
21.4245,6.526399,37.22870.1374892
51.15369,10.33085,30.394830.08275874
50.15308,5.637138,29.189130.2934987
50.15168,5.637137,32.801690.4899122
56.59923,6.547492,25.628930.0710004
49.18444,8.58626,30.935750.02456842
51.13358,10.33085,28.484940.09660965
51.01467,5.637137,29.770560.3504512
49.15133,7.989156,31.087430.03046156
54.10508,9.824492,18.803990.1121588
72.79704,5.637138,22.600720.1405972
73.53941,10.16301,19.42760.04975753
75.60956,7.773551,20.326630.05252129
72.10527,5.637138,22.39450.07223027
73.16228,5.637138,24.459230.2326956
76.03064,6.905501,18.429930.01663104
74.05971,5.637138,21.422760.05628776
73.89216,10.20952,19.096470.0358301
74.3988,5.637138,23.766360.1559859
74.36411,5.637138,20.796350.04696198
42.57167,5.637136,43.168530.2057115
69.14979,9.824499,49.568770.01046129
38.03212,9.824499,41.656640.03078411
37.93111,9.824499,40.919360.03959831
46.5011,5.707062,42.841930.2489739
36.24875,5.637136,40.153110.0885396
40.8418,5.637136,42.269030.1477141
43.09549,7.529024,47.78050.1045225
33.29018,10.7968,43.088910.02547425
33.12534,10.50024,43.831450.02692859
24.6266,6.499364,37.867580.1503546
24.31372,6.526716,37.86550.1745716
33.24549,8.300684,45.593730.0281618
32.09658,8.767195,48.053990.003658438
24.26405,6.749426,37.935210.1762511
24.93176,6.112292,38.083680.2196465
16.62598,6.041675,29.208886.913603E-05
43.0853,0.620116,36.581050.08776156
25.67146,7.656357,32.837270.02648096
25.75547,6.43885,32.458890.02224354
40.719,0.6201169,37.532690.02575849
35.55537,0.6201165,35.662360.00786255
40.56786,0.620116,37.048850.02951297
25.63258,6.765821,33.012410.03389222
25.56981,6.911577,33.295130.02909523
25.76481,7.45204,32.41680.02684296
58.60466,5.637138,23.701930.3336476
55.67931,5.637137,24.084010.4016562
56.53724,5.637138,24.165320.2736747
58.16289,5.637138,24.027070.2352576
76.07851,15.3782,17.871380.009977379
56.78239,5.637138,24.191480.2537736
62.24545,9.865232,23.445080.08769132
57.26296,5.637138,24.028330.2280146
58.15736,5.637138,23.429480.2508367
26.21522,2.645478,40.31910.1803187
22.23269,4.125252,39.772970.08119424
24.57516,3.199349,40.032530.08025997
26.17427,2.692577,40.2780.1857105
25.75636,2.691019,40.409750.1551113
21.69727,4.223201,39.625380.09095845
26.58867,2.47789,40.51870.1912929
50.91921,7.164584,23.135960.04918365
53.36185,10.33085,24.589270.104673
54.9376,5.637137,23.707070.56081
53.76073,5.637138,19.40510.2819806
51.40767,5.637138,25.745560.1994292
52.0713,10.21748,17.909260.03907089
51.28854,10.13485,23.549370.1073887
51.81521,9.994043,24.77990.1493133
53.8239,10.08177,22.939230.09957772
57.46142,5.637137,23.937230.2302219
55.86973,5.637138,24.114290.4016556
56.33532,5.637138,24.076010.3327726
55.84647,5.637138,24.212490.368596
58.35777,10.08248,23.635060.156898
56.50652,5.637138,24.155440.3324069
72.45863,5.688826,17.823350.06891916
59.96853,5.637137,23.758530.5488825
59.51257,10.016,23.569210.1552361
55.98298,5.637137,24.040070.4245362
31.75925,6.418631,49.573440.005266568
32.9724,6.180892,43.884030.09532071
25.85503,5.637136,38.181450.08841975
25.211,6.594861,38.145280.1526055
24.9887,6.292606,38.096340.2134464
25.29438,6.175231,38.163810.1692685
24.60912,6.625721,38.011940.210149
49.45358,7.450444,49.192040.02093164
24.75301,6.062097,38.043940.2178384
69.09093,5.805174,34.627560.02996023
64.42393,6.119795,27.355650.1445895
64.35226,6.059338,27.339720.1477393
64.00949,6.655844,27.264020.1419047
63.74623,6.17598,27.205490.1771695
64.00339,6.596207,27.262660.1486038
64.02457,6.066657,27.267370.1662181
12.42632,5.637136,38.251660.08669153
13.2161,5.637136,38.225370.1302738
10.59115,6.053231,38.596850.02622229
12.71956,5.637136,38.349430.1089405
10.64004,6.312318,38.377140.02696788
12.97528,5.637136,38.513470.1206096
13.13412,5.637136,38.356710.1298593
51.1688,5.637137,30.245480.2523743
50.79141,7.783207,23.704140.08159789
58.5117,10.0381,23.454110.1482626
51.88789,10.33085,28.099490.06352232
50.29858,5.637138,27.715830.1370337
57.33657,11.23094,24.511410.08445133
50.73611,10.10983,26.677730.05474363
50.30172,5.637138,27.663060.1530521
53.73522,6.575682,26.827010.2889515
32.32627,0.6237754,41.684580.07615654
40.28616,0.6201165,40.647030.1049246
29.45236,1.576063,41.789280.06846276
40.64069,0.6201165,40.705060.08292497
40.03323,0.6201165,40.669970.09068501
28.43418,1.919194,43.076740.00458473
29.4927,1.478507,41.724620.0729808
5.318193,8.3279,45.37130.006425302
38.88334,0.6201165,40.843030.08155541
40.1693,0.6201165,40.624030.1065869
64.77962,5.832323,49.655660.01649841
59.00921,1.611415,52.612350.009595633
62.10614,9.824499,50.0340.005425423
71.74944,8.639316,38.22440.02075578
69.08777,9.824501,36.330770.02574834
63.29893,6.536725,27.106060.1611587
71.52061,8.073425,39.255150.03033758
63.7552,6.319701,27.207490.1749438
33.03384,6.351939,43.607890.1004313
25.78671,6.231975,38.273250.140432
24.53763,6.522801,37.996050.2164485
29.11765,1.922274,51.436520.02060851
31.76033,7.420868,49.568560.006654265
25.78183,6.712166,38.272170.118537
32.77081,11.45438,46.064420.02492475
24.59517,5.990756,38.008840.2082729
55.32509,6.167886,22.337080.3913872
50.72047,10.33085,31.73110.0207624
53.76766,6.613074,26.681230.2016404
56.54398,10.94498,24.335380.1102462
50.58981,5.637137,32.517220.3359229
50.7116,5.637137,33.784130.3881423
51.467,5.637137,31.873850.2425882
51.31579,10.33085,28.56070.08726662
62.82323,5.913598,27.010550.1495195
49.43021,5.637137,33.488990.3756842
12.87426,5.637136,37.532940.092939
15.50213,5.637136,38.15680.09510309
-13.67526,8.360745,27.813968.173839E-07
16.30231,5.622307,38.16390.118289
-6.831449,6.152054,31.174485.777879E-08
11.14463,5.637136,37.021290.07018948
16.11405,5.621299,37.877590.09653077
45.19304,10.33085,37.028950.01598007
43.46662,9.8245,38.401120.05026959
39.41342,5.637137,39.115560.03285483
49.6384,10.33085,34.81750.05310085
50.94975,5.637137,34.85010.33435
46.3008,5.637136,38.184810.4887709
42.75127,5.637136,38.249090.06394968
26.94218,2.262706,40.472730.1960536
26.71938,2.430488,40.606740.2001722
26.53706,2.48717,40.160950.1901206
24.62622,3.301431,39.800790.09503244
5.434024,1.280669,26.18780.0003767224
26.72926,2.318313,40.564080.1990788
75.04318,7.256181,22.877790.2283591
78.27926,12.17992,13.446810.003293812
74.2299,10.11959,15.142990.02204176
73.11761,5.637138,24.170690.3227021
72.92867,5.637138,23.76130.2940797
73.53815,5.637138,22.180770.08020382
77.17886,6.112859,13.257920.01287976
72.35406,5.637138,24.604020.1966361
73.73056,10.22115,20.1390.02022322
73.89706,5.637138,24.066120.2211502
73.55637,5.637138,23.88080.2495739
74.05693,5.637137,24.834060.1302945
74.59903,7.873119,24.878410.09593577
74.64301,7.110307,24.680350.1254933
74.5935,7.581358,24.903320.1060875
74.91589,7.096494,23.451150.2066799
74.07954,10.81066,23.846580.0649706
74.64043,6.387029,24.691950.1089021
74.19385,11.10152,23.33170.04600625
73.9969,9.803364,24.21880.112167
68.10805,-4.311926,39.485550.01681035
71.0808,9.824501,39.720840.01623376
76.56322,5.637144,37.757750.003540038
45.73803,1.556549,42.067870.07572952
71.4133,8.194815,39.738490.02283605
45.55667,1.450933,42.100930.08355357
71.13515,5.137136,37.883110.001490021
58.94914,-4.713504,41.111640.0001258095
45.72678,1.469527,42.118530.1014296
32.40124,8.648563,46.68170.02082911
22.55563,6.720815,37.555830.1131677
27.12211,12.65164,53.06370.001244873
26.36786,8.76577,53.777062.075452E-05
62.4334,6.185084,26.914140.2126866
62.24712,6.287913,26.872730.2221785
62.81565,6.483914,26.8290.1735958
61.45855,11.63975,49.123310.01992993
62.28545,6.069239,26.881250.220885
62.17234,6.479392,26.686180.210695
56.07231,9.824499,48.360220.007316306
62.16096,6.190253,26.853580.2302348
36.76698,5.637136,40.578290.1424176
40.86511,5.637136,42.145650.1636848
38.20673,5.637136,42.247140.04111342
43.51033,9.824499,46.082520.09962148
37.32644,9.824499,40.952720.0504631
37.53955,5.637136,40.659410.153493
68.80301,8.874753,51.496220.0092785
39.06054,9.824499,41.200010.05608213
38.26794,9.824499,41.458670.06253311
68.98035,7.528881,50.697370.02442659
31.01992,5.657104,39.405890.09913275
33.45052,9.984514,42.36670.02531519
33.92179,11.05989,40.880830.1020375
33.91902,10.60974,40.256410.1163566
31.56452,6.617542,39.556120.06196208
33.95863,10.34724,40.077990.1082487
33.83676,10.36088,40.626960.1237591
46.1382,5.807477,44.475930.1349838
42.33115,8.788925,47.610810.1029997
52.69903,0.6201165,50.540020.0002005291
61.60797,6.73454,26.730650.1767585
67.62904,10.8136,41.597410.01441205
67.91856,3.783048,46.340360.06176873
54.4898,11.57861,47.64810.04042837
61.77236,6.723483,26.767190.1649679
56.65117,6.711132,47.851160.03761892
60.86258,6.520527,26.444480.1431712
50.38232,6.796934,25.52010.09587304
63.86063,11.47891,5.972550.1451837
51.92052,9.949,25.45810.1203009
50.56248,7.323447,24.720290.1301876
52.95223,10.08954,24.304850.1235589
51.65586,5.637138,27.597780.19693
50.75183,6.74567,23.878950.1378368
53.18623,5.637138,23.457790.2533118
50.43483,8.809509,25.288680.04961012
51.73481,5.637138,27.347120.2971758
21.20505,5.657135,37.195760.1542629
23.5033,6.610386,37.766550.1339139
37.91558,14.86268,60.191985.244077E-07
21.78105,5.637136,37.153240.1582146
21.32477,5.810767,37.282630.1654315
39.01443,9.824499,45.691210.1148075
21.17449,5.986136,37.249210.1601901
22.71562,5.952703,37.59140.1442664
61.28345,5.637137,26.081360.1695842
70.43665,10.49445,35.6940.01379517
62.00664,6.099242,26.819270.2378875
60.03305,5.867787,26.381040.104011
61.54599,6.049056,26.716880.2447585
60.16357,5.680966,26.410060.1103322
61.59507,6.516764,26.596250.1834686
60.81622,6.518717,26.428970.1406784
13.55136,5.637136,38.513060.1058745
-5.975081,13.91719,42.680751.107394E-13
-0.1705875,13.91719,42.640352.529612E-08
13.34145,5.637136,38.420930.1317201
13.92206,5.637136,38.353940.1004547
13.43228,5.637136,38.567540.1280169
-5.551228,8.700911,42.883451.707775E-11
13.97846,5.637136,39.158440.07734206
-9.795016,13.92214,47.465087.380245E-19
5.478719,13.90051,43.451370.004476412
5.227008,9.121798,45.782040.008988659
10.62501,5.637136,40.125860.001903745
5.523105,9.061963,44.448310.01170032
13.93775,5.637136,38.840920.09813401
-1.63039,6.602452,43.749041.706063E-11
-1.988145,13.91895,45.790042.529623E-08
13.08506,5.637136,39.728940.0315133
52.61587,9.935665,22.667220.05982784
50.76086,7.021763,23.839040.1308798
53.72645,5.637137,25.078730.4214455
68.01962,8.748636,-0.18279310.03395836
50.58644,6.788253,24.613510.1498858
52.21109,9.972044,23.559620.1222333
53.38968,5.637138,24.227850.3473758
52.28328,5.637138,26.384250.4003364
52.11962,5.637138,25.718150.3024062
53.81549,10.25316,23.468090.09937754
74.85674,5.937791,23.717610.1432725
74.91296,9.340235,22.152570.1458458
73.18658,5.637138,24.6890.2232839
75.03697,9.01875,22.905790.1773238
72.33977,5.637138,24.946640.1645106
74.9648,7.707732,23.230840.2208194
74.7804,8.34812,24.06150.1200456
73.02695,5.637138,24.429350.2622572
73.56339,5.637137,24.494630.2554408
74.74129,6.876609,24.237680.157934
73.80836,5.637138,22.931730.1692219
74.97399,5.637139,20.9810.05155507
73.74085,10.30823,22.447630.07631846
74.13829,10.30174,20.481930.0223493
73.0544,5.637137,24.356960.3109737
73.34821,5.637138,24.025460.3142237
75.24686,7.098853,21.96040.1199009
74.94591,7.6479,23.315960.2257519
73.97451,5.637138,21.337860.06408422
76.0294,10.28952,11.633210.02019678
74.2253,9.340235,23.417550.149281
72.98595,5.637138,24.193990.3198468
73.38797,5.637138,20.694860.04894286
73.87392,5.637138,20.700390.05944611
75.46784,7.848773,20.964990.1001788
75.00442,6.022348,23.052410.1628665
73.09353,5.637138,23.935960.3179793
74.87744,6.760677,23.624360.1999714
75.68632,5.637138,19.271420.0197952
73.00381,5.637138,23.611540.2820636
21.25043,5.320221,40.060140.03546424
24.99063,0.7632809,59.980592.074353E-09
50.83391,6.474587,23.514210.1204971
50.48838,7.285388,25.049420.1339601
53.09195,5.637138,21.382960.2539089
53.23737,10.27091,24.411760.1074103
52.5872,10.05561,24.76480.1347344
50.44798,7.645683,25.229050.08531026
50.48642,7.382221,25.058120.1103431
50.47121,6.566901,25.125140.1214701
53.39293,9.985158,17.90070.05029916
55.49862,5.637138,22.678740.3648348
37.7718,5.637136,39.80780.09892179
42.40036,9.8245,39.447270.02349073
37.56499,5.637136,39.760750.105658
40.86607,9.8245,39.427520.03564807
39.30148,5.637136,39.726910.061553
71.94431,9.208297,37.346680.01302466
47.30008,6.145471,39.243130.1616895
76.92029,10.14361,32.330851.661983E-09
41.29282,9.8245,39.437480.03345346
37.6166,5.637136,39.799090.1135951
32.64206,11.92156,46.643110.02604822
67.49448,0.620115,54.08570.03439848
20.22948,5.093046,41.280490.01831643
49.98427,8.295191,49.309860.03141665
33.10136,6.523103,43.304380.08964482
41.56947,4.20889,50.799470.005186759
18.25906,5.630993,39.118890.137997
56.1708,9.715369,21.370010.1100961
53.23315,5.637138,25.095070.3579898
56.99413,9.713757,21.544980.1211785
65.22221,9.458511,0.53749470.1143439
55.10081,10.09861,22.990180.1229161
72.83894,9.950459,9.8035430.05693768
52.77861,5.637138,24.434510.2414006
56.06799,5.974309,17.928180.3889408
56.95806,6.629153,22.699870.2297156
54.76772,5.637138,23.584090.5467466
12.47083,5.637136,35.757530.06045998
6.456583,7.708257,30.878819.771899E-07
5.751141,10.58208,31.782299.952373E-07
-7.020377,7.798956,27.886211.72001E-05
10.30088,11.13643,32.709120.004127568
9.114758,11.87465,32.445930.001862534
